TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-6,CEQ0175,EPL-AR1-Line1,D1012493,1.9,6171-ASM-00000508,21194-345,21194-345,M1000226,2022-09-30,F1000227 COVID Ag,D1012492,1.3.7902.16339

Team Lead,Operator,Start,Finish,Serial,Host Serial,Index,Passed,Time,Firmware Test,MAC,Time,Serial Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Batch Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
RKAUL,TGUINTO,2021-09-21T16:08:00.6405551+10:00,2021-09-21T16:08:06.0916872+10:00,67605744,682386318,4,True,5451,True,D8:4D:5A:88:6B:B5,1910,True,0,True,2,3129,3037,5709,4803,5741,3179,5758,2053,48,7750,8137,6,True,11,True,225,True,-52,D8:4D:5A:88:6B:B5,1788,True,3044,4764,4911,195,True,694,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,TGUINTO,2021-09-21T16:08:05.8352192+10:00,2021-09-21T16:08:11.4143614+10:00,67605840,682532557,2,True,5579,True,E8:3F:A7:2E:F5:02,2370,True,4,True,2,3077,2974,5656,4696,8151,3189,6988,2090,474,6883,6925,183,True,17,True,53,True,-58,E8:3F:A7:2E:F5:02,1411,True,3082,4669,4855,200,True,689,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,TGUINTO,2021-09-21T16:08:08.5529219+10:00,2021-09-21T16:08:17.8671920+10:00,4294967295,682314450,3,False,9314,False,DE:5B:2F:86:55:83,9314
RKAUL,TGUINTO,2021-09-21T16:08:13.9075859+10:00,2021-09-21T16:08:18.7154612+10:00,67605842,682532557,2,True,4807,True,C2:87:2B:83:35:29,1988,True,42,True,2,3086,2963,5672,4632,5236,3163,8470,2026,257,7262,8364,16,True,17,True,53,True,-56,C2:87:2B:83:35:29,1194,True,3007,4589,4885,198,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,TGUINTO,2021-09-21T16:08:03.3292825+10:00,2021-09-21T16:08:22.5610846+10:00,4294967295,682823606,1,False,19231,False,,19231
RKAUL,TGUINTO,2021-09-21T16:08:10.9060395+10:00,2021-09-21T16:08:24.9103862+10:00,67605841,682386318,4,True,14004,True,F5:FE:BB:70:0B:F8,1267,True,743,True,2,2999,2775,5500,4289,10777,3179,5782,2085,594,6999,6927,76,True,6704,True,2440,True,-53,D3:22:6B:F8:A6:E5,1240,True,3753,4836,4955,190,True,691,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,TGUINTO,2021-09-21T16:08:23.4301236+10:00,2021-09-21T16:08:28.6390382+10:00,67605639,682532557,2,True,5208,True,F2:8B:CA:5C:96:AF,1872,True,0,True,0,3157,3013,5843,4798,3656,3265,6751,2058,244,6382,6785,53,True,17,True,58,True,-56,F2:8B:CA:5C:96:AF,1440,True,3169,4722,4861,448,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,631
RKAUL,TGUINTO,2021-09-21T16:08:25.8431695+10:00,2021-09-21T16:08:30.7331429+10:00,67605659,682823606,1,True,4889,True,EF:F5:F7:16:42:9E,1973,True,0,True,0,3088,2836,5672,4385,5460,3189,10067,2037,420,7469,7965,12,True,504,True,52,True,-52,EF:F5:F7:16:42:9E,869,True,3132,4669,4953,146,True,686,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,TGUINTO,2021-09-21T16:08:21.2048477+10:00,2021-09-21T16:08:35.1762474+10:00,67605653,682314450,3,True,13971,True,C1:F3:8D:D6:2E:DE,1893,True,0,True,2,3045,2903,5559,4541,3132,3141,7875,2026,72,8154,8774,57,True,6690,True,2341,True,-57,C1:F3:8D:D6:2E:DE,1278,True,3151,4974,5256,410,True,682,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,TGUINTO,2021-09-21T16:08:30.1164138+10:00,2021-09-21T16:08:39.4403716+10:00,4294967295,682386318,4,False,9323,False,D5:88:BE:55:45:CD,9322
RKAUL,TGUINTO,2021-09-21T16:08:35.3745576+10:00,2021-09-21T16:08:40.2229645+10:00,67605843,682823606,1,True,4848,True,D5:88:BE:55:45:CD,350,True,214,True,2,3044,2969,5624,4658,7195,3125,8926,2090,490,7510,7341,1448,True,76,True,53,True,-53,C7:B4:4C:6B:0C:6C,1202,True,3130,4757,5086,158,True,697,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,TGUINTO,2021-09-21T16:08:35.5640576+10:00,2021-09-21T16:08:43.7634107+10:00,67605844,682532557,2,False,8199,True,D5:88:BE:55:45:CD,1630,True,327,True,2,3089,2964,5672,4664,9928,3152,11780,2048,223,7165,7212,77,True,15,True,58,True,-55,D5:BA:22:69:29:27,1047,False,16,0,0,5040
RKAUL,TGUINTO,2021-09-21T16:08:40.1888630+10:00,2021-09-21T16:08:45.6501975+10:00,67605845,682314450,3,True,5461,True,F2:D5:7E:01:6F:CA,1582,True,365,True,2,3111,3004,5758,4809,6792,3254,6788,2149,803,8718,8265,76,True,17,True,53,True,-58,CB:F1:7E:1B:91:6C,1878,True,3105,4866,5046,146,True,690,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,TGUINTO,2021-09-21T16:08:46.8817033+10:00,2021-09-21T16:08:56.3995883+10:00,4294967295,682532557,2,False,9517,False,F5:BA:43:20:28:B8,9511
RKAUL,TGUINTO,2021-09-21T16:08:50.6742640+10:00,2021-09-21T16:08:57.2697215+10:00,67605846,682823606,1,False,6595,True,C4:DD:99:F9:9D:1F,246,True,47,True,2,3092,2983,5725,4728,6947,3200,6225,2074,654,8384,7642,15,True,100,True,50,True,-54,C4:DD:99:F9:9D:1F,1103,False,0,0,0,5030
RKAUL,TGUINTO,2021-09-21T16:08:49.4831566+10:00,2021-09-21T16:09:00.9448863+10:00,4294967295,682386318,4,False,11461,False,C3:0A:82:2A:D9:82,11461
RKAUL,TGUINTO,2021-09-21T16:08:54.3813141+10:00,2021-09-21T16:09:03.6167873+10:00,4294967295,682314450,3,False,9235,False,DE:7A:49:B5:BC:A2,9235
RKAUL,TGUINTO,2021-09-21T16:09:01.7196011+10:00,2021-09-21T16:09:07.2828696+10:00,67605848,682823606,1,True,5563,True,F0:88:CF:4C:67:62,624,True,55,True,2,3094,2998,5683,4739,9364,3184,5863,2123,461,7886,7455,1377,True,77,True,358,True,-53,F5:0D:84:10:57:53,1611,True,3132,4778,5026,153,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,TGUINTO,2021-09-21T16:09:00.0028102+10:00,2021-09-21T16:09:15.2961921+10:00,67605847,682532557,2,True,15293,True,F0:88:CF:4C:67:62,1085,True,158,True,2,2945,2691,5291,4096,5292,3147,5101,2042,71,6614,6948,797,True,6796,True,2419,True,-55,D9:28:0B:CA:B0:C5,2394,True,3008,4763,5102,305,True,690,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,TGUINTO,2021-09-21T16:09:09.0631095+10:00,2021-09-21T16:09:15.4816698+10:00,67605567,682314450,3,True,6418,True,D2:EF:06:23:BF:9D,2098,True,0,True,0,3169,3055,5838,4846,5717,3243,10163,2112,678,7833,7844,210,True,75,True,58,True,-55,D2:EF:06:23:BF:9D,2370,True,3230,4805,4961,271,True,686,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,TGUINTO,2021-09-21T16:09:12.8428062+10:00,2021-09-21T16:09:17.8155555+10:00,67605849,682823606,1,True,4972,True,CA:7E:69:5C:63:7C,318,True,247,True,2,3071,2940,5597,4600,10611,3173,9115,2042,160,6941,7214,1448,True,78,True,51,True,-53,EB:38:31:2F:37:65,1336,True,3107,4748,4894,160,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,TGUINTO,2021-09-21T16:09:15.1077641+10:00,2021-09-21T16:09:21.4986134+10:00,67605850,682386318,4,False,6390,True,CA:7E:69:5C:63:7C,38,True,30,True,2,3095,2961,5725,4707,5830,3216,8411,2112,636,8218,7480,17,True,17,True,58,True,-53,CA:7E:69:5C:63:7C,1177,False,17,0,0,5049
RKAUL,TGUINTO,2021-09-21T16:09:20.6397799+10:00,2021-09-21T16:09:25.1947897+10:00,67605615,682532557,2,True,4555,True,EC:C2:46:47:77:F3,1832,True,0,True,0,3159,3041,5811,4803,6595,3125,10035,2026,202,7545,7413,35,True,17,True,53,True,-54,EC:C2:46:47:77:F3,1128,True,3200,4664,4760,190,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,TGUINTO,2021-09-21T16:09:20.3302406+10:00,2021-09-21T16:09:25.3758010+10:00,67605851,682314450,3,True,5045,True,DE:7A:49:B5:BC:A2,340,True,247,True,2,3107,3009,5699,4728,4822,3195,5832,2069,271,7287,8365,1367,True,77,True,73,True,-55,FB:80:06:37:B6:13,1456,True,3132,4980,5301,174,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,TGUINTO,2021-09-21T16:09:30.1576254+10:00,2021-09-21T16:09:35.2140073+10:00,67605805,682314450,3,True,5056,True,F9:7F:1D:E6:21:33,1952,True,0,True,0,3128,2944,5741,4653,4841,3189,7891,2123,477,6917,7288,180,True,77,True,51,True,-55,F9:7F:1D:E6:21:33,1052,True,3173,4946,5085,445,True,681,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,TGUINTO,2021-09-21T16:09:26.3290967+10:00,2021-09-21T16:09:41.2654355+10:00,67605694,682386318,4,True,14936,True,C7:2A:9A:0D:17:D8,2091,True,0,True,2,3109,3008,5704,4744,7766,3189,6694,2058,439,6991,7213,58,True,6754,True,2425,True,-53,C7:2A:9A:0D:17:D8,2008,True,3169,4745,5073,252,True,689,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,TGUINTO,2021-09-21T16:09:39.0466018+10:00,2021-09-21T16:09:44.7279014+10:00,67605852,682532557,2,True,5681,True,CE:88:72:EA:14:65,2035,True,39,True,2,3069,2990,5624,4728,4103,3211,9034,2069,681,6944,8640,176,True,19,True,51,True,-55,CE:88:72:EA:14:65,1808,True,3123,4664,4803,213,True,688,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,TGUINTO,2021-09-21T16:09:43.3898664+10:00,2021-09-21T16:09:47.9671363+10:00,67605846,682314450,3,True,4577,True,C4:DD:99:F9:9D:1F,1832,True,0,True,0,3138,3021,5790,4809,6932,3168,6264,2064,336,8480,7728,40,True,16,True,53,True,-56,C4:DD:99:F9:9D:1F,1138,True,3155,4918,5211,197,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,TGUINTO,2021-09-21T16:09:46.0584014+10:00,2021-09-21T16:09:51.1709486+10:00,67605853,682386318,4,True,5112,True,DE:7A:49:B5:BC:A2,212,True,205,True,2,3104,2998,5688,4755,9250,3157,6689,2037,338,7392,7331,1417,True,80,True,48,True,-52,F2:D5:7E:01:6F:CA,1507,True,3132,4814,5125,339,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,TGUINTO,2021-09-21T16:09:48.7675841+10:00,2021-09-21T16:09:56.5992949+10:00,67605844,682532557,2,False,7831,True,D5:BA:22:69:29:27,1799,True,0,True,0,3145,2989,5768,4739,9767,3141,11746,2021,197,7194,7246,51,True,17,True,53,True,-55,D5:BA:22:69:29:27,868,False,0,0,0,5040
RKAUL,TGUINTO,2021-09-21T16:09:55.1415255+10:00,2021-09-21T16:09:59.6089783+10:00,67605854,682386318,4,True,4467,True,DE:7A:49:B5:BC:A2,302,True,238,True,2,3111,3001,5725,4755,7680,3179,9136,2031,273,7076,7509,1404,True,85,True,49,True,-51,C9:CC:EA:2D:4D:9D,922,True,3064,4807,4987,153,True,695,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,TGUINTO,2021-09-21T16:09:51.3102008+10:00,2021-09-21T16:10:00.7853855+10:00,4294967295,682314450,3,False,9475,False,DE:7A:49:B5:BC:A2,9474
RKAUL,TGUINTO,2021-09-21T16:09:43.6338066+10:00,2021-09-21T16:10:02.9370865+10:00,4294967295,682823606,1,False,19303,False,,19303
RKAUL,TGUINTO,2021-09-21T16:09:59.3121128+10:00,2021-09-21T16:10:03.9257910+10:00,67605850,682532557,2,True,4613,True,CA:7E:69:5C:63:7C,2081,True,0,True,0,3135,2961,5758,4664,5725,3211,8344,2080,622,8214,7475,6,True,9,True,52,True,-54,CA:7E:69:5C:63:7C,822,True,3053,4666,4798,343,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,TGUINTO,2021-09-21T16:10:07.7499629+10:00,2021-09-21T16:10:12.5348929+10:00,67605855,682532557,2,True,4784,True,E9:69:8F:81:69:11,345,True,250,True,2,3063,2938,5661,4616,7335,3216,7336,2096,792,6976,7236,1449,True,75,True,52,True,-55,F2:A1:E9:BB:AE:C1,1046,True,3069,4679,4845,247,True,686,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,623
RKAUL,TGUINTO,2021-09-21T16:10:10.3110655+10:00,2021-09-21T16:10:14.2329336+10:00,67605856,682386318,4,True,3921,True,DE:7A:49:B5:BC:A2,317,True,31,True,2,3078,2968,5672,4734,8603,3195,8080,2101,697,7368,8679,16,True,21,True,49,True,-53,E9:69:8F:81:69:11,1404,True,3016,4703,4885,176,True,688,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,1198
RKAUL,TGUINTO,2021-09-21T16:10:05.1528621+10:00,2021-09-21T16:10:14.8144341+10:00,4294967295,682314450,3,False,9661,False,DE:7A:49:B5:BC:A2,9652
RKAUL,TGUINTO,2021-09-21T16:10:10.6234977+10:00,2021-09-21T16:10:19.4541450+10:00,4294967295,682823606,1,False,8830,False,,8830
RKAUL,TGUINTO,2021-09-21T16:10:15.2664091+10:00,2021-09-21T16:10:19.6755153+10:00,67605857,682532557,2,True,4409,True,D6:79:2F:E2:BC:A3,1396,True,519,True,2,3094,3000,5683,4728,6455,3157,10823,2037,299,7436,7354,75,True,18,True,52,True,-56,EE:8E:16:7D:CE:28,861,True,3014,4691,4978,144,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,TGUINTO,2021-09-21T16:10:34.3741332+10:00,2021-09-21T16:10:48.1871948+10:00,67605859,682532557,2,True,13813,True,CE:EC:E8:CA:53:EE,1906,True,57,True,2,3107,2997,5720,4712,6725,3189,8824,2064,400,7349,7807,16,True,6718,True,2345,True,-51,CE:EC:E8:CA:53:EE,1162,True,3021,4723,4970,282,True,691,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,615
RKAUL,TGUINTO,2021-09-21T16:10:35.8439330+10:00,2021-09-21T16:10:49.5749144+10:00,67605858,682823606,1,True,13730,True,CE:EC:E8:CA:53:EE,444,True,80,True,2,3060,2932,5575,4637,4889,3173,9115,2042,249,7020,6905,1093,True,6777,True,2431,True,-52,D0:6A:EE:A3:62:2C,925,True,3596,4707,4936,338,True,695,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,937
RKAUL,TGUINTO,2021-09-21T16:10:40.9086992+10:00,2021-09-21T16:10:52.2076741+10:00,4294967295,682314450,3,False,11298,False,DE:7A:49:B5:BC:A2,11299
RKAUL,TGUINTO,2021-09-21T16:10:39.1973440+10:00,2021-09-21T16:10:52.9885424+10:00,67605860,682386318,4,True,13791,True,C1:5B:FA:88:3E:9E,2058,True,6,True,2,3048,2890,5624,4546,7930,3211,6938,2031,231,6998,7506,16,True,6711,True,2340,True,-52,C1:5B:FA:88:3E:9E,1144,True,3158,4772,4890,198,True,692,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
RKAUL,TGUINTO,2021-09-21T16:11:00.7825108+10:00,2021-09-21T16:11:11.9096149+10:00,4294967295,682314450,3,False,11127,False,DE:7A:49:B5:BC:A2,11121
RKAUL,TGUINTO,2021-09-21T16:11:11.3496435+10:00,2021-09-21T16:11:17.4251654+10:00,67605861,682532557,2,False,6075,True,E0:85:9E:7F:71:DC,1059,False,5015
RKAUL,TGUINTO,2021-09-21T16:11:17.2537023+10:00,2021-09-21T16:11:31.3944808+10:00,67605862,682386318,4,True,14140,True,CF:5D:E7:83:A1:11,1971,True,49,True,2,3026,2860,5597,4492,4157,3147,8259,1989,218,6532,6408,16,True,6704,True,2326,True,-51,CF:5D:E7:83:A1:11,1421,True,3133,4834,5070,351,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,TGUINTO,2021-09-21T16:11:22.6613913+10:00,2021-09-21T16:11:37.1470907+10:00,67605863,682314450,3,True,14485,True,DA:D4:9B:7B:36:41,1639,True,436,True,2,2975,2789,5457,4315,5184,3168,7852,2112,638,7048,7226,76,True,7178,True,2433,True,-55,E1:65:9E:CA:9E:1D,1184,True,3233,4867,5058,191,True,695,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,TGUINTO,2021-09-21T16:11:22.1516405+10:00,2021-09-21T16:11:37.3265258+10:00,67605865,682532557,2,True,15174,True,DA:D4:9B:7B:36:41,2201,True,5,True,2,3095,2961,5725,4658,6568,3189,10147,2069,264,7290,7956,247,True,6678,True,2435,True,-56,DA:D4:9B:7B:36:41,1832,True,3066,4735,4930,434,True,686,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,TGUINTO,2021-09-21T16:11:24.0660389+10:00,2021-09-21T16:11:37.7648584+10:00,67605864,682823606,1,True,13698,True,DA:D4:9B:7B:36:41,283,True,239,True,2,3039,2863,5591,4503,6219,3163,8968,2026,494,7074,6946,1367,True,6841,True,2325,True,-53,E2:0F:45:5C:B6:E4,1191,True,3730,4680,4850,147,True,678,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,TGUINTO,2021-09-21T16:11:34.6746362+10:00,2021-09-21T16:11:48.7043664+10:00,67605866,682386318,4,True,14029,True,F1:68:BB:60:C4:FC,2046,True,4,True,2,3110,3004,5715,4744,7520,3173,9399,2053,373,6892,7094,234,True,6789,True,2320,True,-51,F1:68:BB:60:C4:FC,1103,True,3098,4743,4977,221,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,TGUINTO,2021-09-21T16:11:48.9704405+10:00,2021-09-21T16:12:02.7948747+10:00,67605868,682532557,2,True,13824,True,FA:3F:38:C1:96:CD,1893,True,47,True,2,3107,3001,5731,4728,4900,3200,6808,2107,446,7143,7705,15,True,6703,True,2325,True,-51,FA:3F:38:C1:96:CD,1306,True,3078,4818,4986,215,True,694,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,TGUINTO,2021-09-21T16:11:49.0686528+10:00,2021-09-21T16:12:03.0057023+10:00,67605867,682823606,1,True,13937,True,DE:7A:49:B5:BC:A2,640,True,79,True,2,3111,3009,5736,4734,3824,3195,6785,2069,387,6820,7249,1367,True,6783,True,2340,True,-52,D4:B9:FE:38:30:8A,1191,True,3635,4695,4934,236,True,681,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,610
RKAUL,TGUINTO,2021-09-21T16:11:51.9154037+10:00,2021-09-21T16:12:05.4659206+10:00,67605869,682314450,3,True,13550,True,EE:AE:7F:E6:CF:F3,576,True,223,True,2,2984,2738,5473,4192,5085,3200,9097,2058,363,7343,7640,1029,True,6750,True,2323,True,-54,CB:C6:F9:87:FC:50,966,True,3110,4877,5157,380,True,678,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,TGUINTO,2021-09-21T16:11:54.6442138+10:00,2021-09-21T16:12:09.3710018+10:00,67605870,682386318,4,True,14726,True,C6:62:39:4C:DF:E0,1667,True,47,True,2,3103,3008,5725,4755,5409,3200,7428,2069,411,6953,7489,304,True,6731,True,2332,True,-52,C6:62:39:4C:DF:E0,2135,True,3075,4728,4960,211,True,679,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,TGUINTO,2021-09-21T16:12:08.3646991+10:00,2021-09-21T16:12:22.0154046+10:00,67605871,682532557,2,True,13650,True,CD:63:AD:BB:34:38,1869,True,51,True,2,3113,3008,5784,4825,4765,3168,8504,2101,729,8609,8527,13,True,6657,True,2348,True,-57,CD:63:AD:BB:34:38,1149,True,3046,4725,4925,262,True,681,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,TGUINTO,2021-09-21T16:12:10.9187236+10:00,2021-09-21T16:12:25.0560905+10:00,67605872,682314450,3,True,14137,True,DE:7A:49:B5:BC:A2,1806,True,69,True,2,2959,2698,5409,4074,6601,3168,7919,2037,314,6217,6400,76,True,6704,True,2330,True,-54,FC:C8:D8:5F:F4:43,1695,True,3239,4828,4989,155,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,TGUINTO,2021-09-21T16:12:13.9870268+10:00,2021-09-21T16:12:28.1698241+10:00,67605873,682386318,4,True,14182,True,FE:E1:56:3E:55:65,1625,True,7,True,2,3107,3001,5704,4728,6416,3184,8909,2031,235,7054,7414,16,True,6710,True,2335,True,-53,FE:E1:56:3E:55:65,1692,True,3121,4804,4943,494,True,679,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
RKAUL,TGUINTO,2021-09-21T16:12:14.5217430+10:00,2021-09-21T16:12:28.5190741+10:00,67605874,682823606,1,True,13997,True,FE:E1:56:3E:55:65,1092,True,204,True,2,3086,2993,5650,4717,4610,3163,6650,2058,267,7813,7727,797,True,6797,True,2438,True,-52,F2:C8:59:64:36:14,947,True,3551,4795,4956,384,True,686,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,TGUINTO,2021-09-21T16:12:24.7070345+10:00,2021-09-21T16:12:38.5578586+10:00,67605875,682532557,2,True,13850,True,F4:D1:50:16:47:AA,2046,True,4,True,2,2973,2808,5441,4364,4959,3125,9400,2058,457,6759,7342,13,True,6694,True,2424,True,-54,F4:D1:50:16:47:AA,1055,True,3141,4880,5041,276,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,646
RKAUL,TGUINTO,2021-09-21T16:12:27.5844727+10:00,2021-09-21T16:12:42.2845304+10:00,67605876,682314450,3,True,14700,True,CF:9E:5F:1D:FB:D4,324,True,247,True,2,3055,2916,5586,4546,5620,3147,8757,2053,89,7535,7400,1367,True,6779,True,2338,True,-55,D2:94:91:A7:52:3F,2061,True,3100,4923,5235,277,True,682,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,TGUINTO,2021-09-21T16:12:31.3287060+10:00,2021-09-21T16:12:45.5616617+10:00,67605877,682823606,1,True,14232,True,E8:59:1E:DA:7C:C8,1971,True,43,True,2,3054,2932,5607,4616,7146,3168,10659,2031,438,7364,7453,16,True,6727,True,2432,True,-51,E8:59:1E:DA:7C:C8,1461,True,3694,4786,4870,237,True,688,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,TGUINTO,2021-09-21T16:13:04.4841563+10:00,2021-09-21T16:13:18.4451394+10:00,67605878,682823606,1,True,13960,True,D5:7E:62:DD:17:D6,614,True,86,True,2,3025,2907,5522,4530,4666,3173,6836,2010,161,7462,7283,1448,True,6779,True,2429,True,-52,CC:76:06:34:9F:90,863,True,3516,4709,4925,394,True,695,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,TGUINTO,2021-09-21T16:13:09.9370624+10:00,2021-09-21T16:13:23.7656087+10:00,67605879,682532557,2,True,13828,True,D5:7E:62:DD:17:D6,281,True,261,True,2,3125,3017,5806,4878,8203,3248,6240,2133,940,7117,7301,1448,True,6742,True,2428,True,-55,C7:2E:7A:DD:7C:F7,1138,True,3000,4746,4933,194,True,686,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,TGUINTO,2021-09-21T16:13:09.9068789+10:00,2021-09-21T16:13:24.6301885+10:00,67605880,682314450,3,True,14723,True,D5:7E:62:DD:17:D6,323,True,261,True,2,3027,2850,5586,4482,4362,3141,9655,1967,395,7626,7253,1447,True,7213,True,2438,True,-54,EF:AA:24:E1:A8:4E,1426,True,3187,4957,5121,274,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,TGUINTO,2021-09-21T16:13:17.0831982+10:00,2021-09-21T16:13:34.1861147+10:00,67605881,682386318,4,False,17102,True,D5:7E:62:DD:17:D6,307,True,46,True,2,3038,2881,5543,4439,4237,3093,7967,1999,2,6951,6675,16,True,6722,False,10008
RKAUL,TGUINTO,2021-09-21T16:13:22.1552225+10:00,2021-09-21T16:13:35.6394581+10:00,67605882,682823606,1,True,13484,True,FF:C3:43:49:AE:77,1722,True,4,True,2,3050,2907,5613,4594,7894,3195,9006,2101,490,7404,8051,14,True,6720,True,2433,True,-52,FF:C3:43:49:AE:77,830,True,3719,4684,4816,421,True,689,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,640
