TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-1,CEQ0275,EPL-AR1-Line4,D1012493,1.9,6171-ASM-00000508,21194-345,21194-345,M1000226,2022-09-30,F1000227 COVID Ag,D1012492,1.3.7902.16339

Team Lead,Operator,Start,Finish,Serial,Host Serial,Index,Passed,Time,Firmware Test,MAC,Time,Serial Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Batch Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
RKAUL,DBUHSE,2021-09-21T15:40:40.9514757+10:00,2021-09-21T15:40:55.3467537+10:00,151542556,682837671,4,True,14395,True,C2:79:1D:86:B8:B8,438,True,239,True,2,3077,2920,5666,4562,7099,3173,11441,2069,479,7027,6973,1443,True,6806,True,2422,True,-54,C9:82:26:1A:0A:4D,1364,True,3776,4975,5086,349,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,DBUHSE,2021-09-21T15:40:46.8860989+10:00,2021-09-21T15:41:00.4300846+10:00,151542557,682969367,1,True,13543,True,C2:79:1D:86:B8:B8,87,True,713,True,2,3120,3011,5752,4760,4273,3189,9231,2080,327,7609,7796,76,True,6725,True,2316,True,-52,EF:67:59:C5:29:27,2004,True,3246,4793,5091,326,True,676,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:40:50.4080761+10:00,2021-09-21T15:41:05.8172716+10:00,151542558,682513590,2,True,15409,True,C2:79:1D:86:B8:B8,447,True,214,True,2,3099,2997,5725,4787,7385,3232,10615,2090,478,7689,8517,1449,True,6833,True,2431,True,-52,FC:64:53:69:C0:72,1976,True,3858,4808,5122,716,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T15:40:54.6791083+10:00,2021-09-21T15:41:10.1500092+10:00,151542559,682686855,3,True,15470,True,C2:79:1D:86:B8:B8,755,True,169,True,2,3086,2974,5677,4707,4470,3259,6535,2037,333,7426,7203,1368,True,6771,True,2326,True,-56,D0:1B:C5:C5:A9:51,2492,True,3851,4856,5113,285,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T15:40:58.9170442+10:00,2021-09-21T15:41:12.9759681+10:00,151542560,682837671,4,True,14058,True,DB:65:67:C4:EE:1A,641,True,117,True,2,3095,3009,5666,4771,3273,3206,5414,2069,265,7426,7675,1383,True,6754,True,2360,True,-53,DB:A4:0B:E2:8A:61,1289,True,3832,4937,5221,206,True,688,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:41:04.7164829+10:00,2021-09-21T15:41:19.3764762+10:00,151542561,682969367,1,True,14659,True,C2:79:1D:86:B8:B8,314,True,247,True,2,3114,3012,5747,4825,7143,3179,9373,2048,377,8414,8165,1439,True,6793,True,2414,True,-52,ED:AB:5B:81:D5:B4,1672,True,3225,4796,5058,451,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,628
RKAUL,DBUHSE,2021-09-21T15:41:08.0067462+10:00,2021-09-21T15:41:22.8664918+10:00,151542562,682513590,2,True,14858,True,D2:CD:46:6B:1A:45,253,True,261,True,2,3065,2914,5613,4551,9152,3200,9195,2058,315,6213,6311,1449,True,6735,True,2436,True,-51,C8:99:37:A0:93:D0,2198,True,3830,4811,5148,182,True,694,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T15:41:17.7253286+10:00,2021-09-21T15:41:26.6261018+10:00,4294967295,682837671,4,False,8900,False,,8900
RKAUL,DBUHSE,2021-09-21T15:41:15.4501733+10:00,2021-09-21T15:41:32.8525332+10:00,151542563,682686855,3,False,17402,True,C2:79:1D:86:B8:B8,204,True,41,True,2,3123,3039,5790,4819,4145,3265,9267,2090,470,7196,7269,16,True,7125,False,10012
RKAUL,DBUHSE,2021-09-21T15:41:24.1116915+10:00,2021-09-21T15:41:38.4961172+10:00,151542564,682969367,1,True,14384,True,D2:CD:46:6B:1A:45,492,True,194,True,2,3091,2990,5666,4691,6398,3184,7956,2101,330,6322,6708,1447,True,6802,True,2413,True,-51,E8:B1:39:87:11:86,1351,True,3185,4897,5147,348,True,686,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
RKAUL,DBUHSE,2021-09-21T15:41:26.7269759+10:00,2021-09-21T15:41:41.6081017+10:00,151542565,682513590,2,True,14881,True,C2:79:1D:86:B8:B8,279,True,261,True,2,3106,2995,5779,4760,7794,3238,10039,2123,793,7857,7888,1447,True,6833,True,2436,True,-53,FA:21:54:58:AB:B8,1993,True,3821,4777,5082,265,True,714,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T15:41:35.1166256+10:00,2021-09-21T15:41:48.7536542+10:00,151542566,682686855,3,True,13637,True,C2:79:1D:86:B8:B8,252,True,221,True,2,3067,2934,5666,4669,5752,3189,9685,2058,479,7505,7465,1367,True,6836,True,2324,True,-55,CB:F2:C0:17:8E:20,854,True,3885,4925,5231,474,True,682,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T15:41:37.8818927+10:00,2021-09-21T15:41:52.8390312+10:00,151542567,682837671,4,True,14957,True,C2:79:1D:86:B8:B8,377,True,253,True,2,3091,2980,5666,4675,10292,3189,5920,2037,275,6637,6902,1447,True,6838,True,2440,True,-54,F2:5F:88:DB:87:F0,1988,True,3851,4775,5131,266,True,695,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,DBUHSE,2021-09-21T15:41:43.8180420+10:00,2021-09-21T15:41:56.1503908+10:00,151542569,682513590,2,True,12332,True,C2:79:1D:86:B8:B8,424,True,37,True,2,3124,3033,5752,4825,6113,3179,10163,2090,459,7265,7136,16,True,6803,True,2326,True,-54,C2:79:1D:86:B8:B8,929,True,3808,4850,5092,498,True,678,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:41:41.0391517+10:00,2021-09-21T15:41:56.8050499+10:00,151542568,682969367,1,True,15765,True,D2:CD:46:6B:1A:45,270,True,209,True,2,3032,2783,5586,4337,9590,3189,7619,2021,161,7920,8056,1428,True,6783,True,2386,True,-51,CE:DE:55:A7:AF:37,2908,True,3221,4854,5162,470,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
RKAUL,DBUHSE,2021-09-21T15:41:51.5350993+10:00,2021-09-21T15:42:06.1248503+10:00,151542570,682686855,3,True,14589,True,D2:CD:46:6B:1A:45,445,True,93,True,2,3107,2993,5704,4685,8015,3281,8277,2112,643,6896,6994,1367,True,6862,True,2319,True,-52,DF:7C:F7:88:C9:77,1750,True,3714,4903,5189,448,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:41:54.9632954+10:00,2021-09-21T15:42:08.8557453+10:00,151542571,682837671,4,True,13892,True,D2:CD:46:6B:1A:45,316,True,246,True,2,3042,2862,5618,4465,6814,3222,9589,2042,575,7448,7402,1424,True,6835,True,2394,True,-55,C2:5A:1E:6C:B6:18,1162,True,3830,4923,5252,210,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:41:59.3361158+10:00,2021-09-21T15:42:14.2446589+10:00,151542572,682969367,1,True,14908,True,D2:CD:46:6B:1A:45,517,True,210,True,2,3084,2968,5645,4648,9314,3147,7478,2010,69,6120,6099,1447,True,6759,True,2425,True,-51,FE:1C:44:62:D6:01,1749,True,3125,4810,5132,471,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,634
RKAUL,DBUHSE,2021-09-21T15:42:02.4188109+10:00,2021-09-21T15:42:17.1461393+10:00,151542573,682513590,2,True,14727,True,D2:CD:46:6B:1A:45,456,True,118,True,2,3067,2925,5683,4600,7107,3211,8615,2085,600,8383,8614,1367,True,6798,True,2324,True,-53,EF:D8:F3:7B:52:45,1981,True,3823,4998,5271,377,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T15:42:08.6513637+10:00,2021-09-21T15:42:23.3770586+10:00,151542574,682686855,3,True,14725,True,D2:CD:46:6B:1A:45,505,True,146,True,2,3056,2922,5624,4583,7857,3173,8421,2064,269,7225,6940,1368,True,6729,True,2325,True,-55,E0:05:59:19:90:A7,1742,True,3303,4922,5218,613,True,677,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
RKAUL,DBUHSE,2021-09-21T15:42:12.0095210+10:00,2021-09-21T15:42:26.4347014+10:00,151542575,682837671,4,True,14425,True,D2:CD:46:6B:1A:45,631,True,42,True,2,3050,2986,5683,4739,7760,3200,9938,2074,580,7387,7036,1448,True,6802,True,2436,True,-55,FB:79:A8:CA:9C:74,1358,True,3833,4886,5199,369,True,686,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T15:42:22.7125324+10:00,2021-09-21T15:42:28.4571233+10:00,151542572,682969367,1,True,5744,True,FE:1C:44:62:D6:01,1909,True,0,True,0,3147,3024,5763,4771,9395,3152,7482,2031,33,6193,6157,6,True,17,True,273,True,-51,FE:1C:44:62:D6:01,1881,True,3123,4828,5144,328,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,641
RKAUL,DBUHSE,2021-09-21T15:42:24.3187568+10:00,2021-09-21T15:42:39.5493596+10:00,151542576,682513590,2,True,15230,True,D2:CD:46:6B:1A:45,834,True,206,True,2,3101,2997,5666,4664,8060,3152,11511,2058,120,7164,6790,1091,True,6799,True,2446,True,-54,F1:F7:05:8B:57:50,1688,True,3839,4907,5307,814,True,702,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T15:42:31.0552222+10:00,2021-09-21T15:42:44.4918876+10:00,151542578,682837671,4,True,13436,True,D2:CD:46:6B:1A:45,217,True,67,True,2,3072,2976,5618,4734,9314,3152,9031,2058,297,6755,6864,1372,True,6805,True,2328,True,-55,DE:B4:D6:0B:30:ED,918,True,3933,4967,5231,410,True,700,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:42:27.6157561+10:00,2021-09-21T15:42:49.0132166+10:00,151542577,682686855,3,False,21397,True,D2:CD:46:6B:1A:45,634,True,294,True,2,3047,2905,5575,4567,4793,3227,10183,2053,580,7484,7715,1093,True,6797,True,7800,True,-55,C6:64:5E:8F:74:F2,1898,True,3150,4342,4582,364,False,2511
RKAUL,DBUHSE,2021-09-21T15:42:35.4575013+10:00,2021-09-21T15:42:50.8305141+10:00,151542579,682969367,1,True,15373,True,D2:CD:46:6B:1A:45,450,True,236,True,2,3114,3014,5704,4712,8934,3195,7220,2048,154,7405,7899,1367,True,7266,True,2334,True,-51,F5:5A:14:CD:84:F8,1790,True,3194,4856,5104,630,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,DBUHSE,2021-09-21T15:42:42.2123881+10:00,2021-09-21T15:42:56.3106852+10:00,151542580,682513590,2,True,14098,True,D2:CD:46:6B:1A:45,521,True,36,True,2,3101,3007,5699,4755,6913,3141,6196,2053,386,6410,6117,1365,True,6761,True,2335,True,-53,FD:7F:35:20:31:0A,1622,True,3876,4824,5136,155,True,682,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T15:42:51.3063899+10:00,2021-09-21T15:43:06.1095694+10:00,151542581,682686855,3,True,14803,True,D2:CD:46:6B:1A:45,470,True,161,True,2,2990,2744,5463,4267,8041,3168,10374,2069,203,7102,6768,1447,True,6831,True,2433,True,-52,E6:84:73:75:C0:F2,1608,True,3328,4941,5254,509,True,686,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,DBUHSE,2021-09-21T15:42:58.6078964+10:00,2021-09-21T15:43:12.9458741+10:00,151542582,682969367,1,True,14337,True,D2:CD:46:6B:1A:45,621,True,318,True,2,3099,2994,5688,4739,5924,3227,11106,2053,476,7282,7964,1090,True,6801,True,2417,True,-50,F4:66:8E:5A:76:F3,1339,True,3262,4811,5170,402,True,694,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,DBUHSE,2021-09-21T15:42:54.0382934+10:00,2021-09-21T15:43:13.3212228+10:00,4294967295,682837671,4,False,19282,False,,19281
RKAUL,DBUHSE,2021-09-21T15:43:03.2553771+10:00,2021-09-21T15:43:17.1179639+10:00,151542583,682513590,2,True,13861,True,D2:CD:46:6B:1A:45,801,True,248,True,2,3082,2978,5704,4739,5122,3238,7113,2123,928,6903,7060,1033,True,6805,True,2349,True,-55,ED:1B:85:A8:84:E8,1139,True,3867,4956,5222,182,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,615
RKAUL,DBUHSE,2021-09-21T15:43:08.1371284+10:00,2021-09-21T15:43:23.1260756+10:00,151542584,682686855,3,True,14988,True,D2:CD:46:6B:1A:45,612,True,104,True,2,3120,3019,5688,4782,3864,3125,9813,1999,13,6770,6557,1447,True,6810,True,2416,True,-58,E7:1D:E6:0B:0A:33,2026,True,3403,4857,5180,233,True,686,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T15:43:16.6483290+10:00,2021-09-21T15:43:30.9015418+10:00,151542585,682837671,4,True,14253,True,D2:CD:46:6B:1A:45,489,True,223,True,2,3082,2960,5645,4648,5900,3131,9975,1967,28,6592,6730,1366,True,6757,True,2332,True,-53,FD:A4:1E:5E:C2:13,1425,True,3903,4848,5138,354,True,682,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:43:20.2099443+10:00,2021-09-21T15:43:34.2369806+10:00,151542586,682969367,1,True,14026,True,E5:4F:40:04:1C:7C,506,True,61,True,2,3089,2985,5683,4707,7378,3168,7728,2155,284,7026,6823,1448,True,6781,True,2435,True,-51,D1:5C:1F:5A:D5:C4,1237,True,3210,4859,5165,208,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,645
RKAUL,DBUHSE,2021-09-21T15:43:23.3857624+10:00,2021-09-21T15:43:37.9763573+10:00,151542587,682513590,2,True,14590,True,D2:CD:46:6B:1A:45,484,True,195,True,2,3101,2997,5683,4701,4752,3163,9968,2010,142,7224,7243,1369,True,6790,True,2327,True,-53,E1:03:A6:38:C6:43,1380,True,3789,5025,5259,746,True,679,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T15:43:27.6310269+10:00,2021-09-21T15:43:41.7008363+10:00,151542588,682686855,3,True,14069,True,D2:CD:46:6B:1A:45,941,True,137,True,2,3107,3003,5699,4728,4604,3232,8062,2064,401,7283,8116,763,True,6778,True,2335,True,-54,D1:5D:74:99:31:58,1425,True,3092,4974,5259,387,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,DBUHSE,2021-09-21T15:43:33.0089945+10:00,2021-09-21T15:43:47.5744514+10:00,151542589,682837671,4,True,14565,True,D2:CD:46:6B:1A:45,548,True,104,True,2,3068,2968,5597,4594,7154,3195,6707,2010,121,7647,7058,1372,True,6782,True,2348,True,-55,EA:B1:8B:C8:1F:BE,1688,True,3671,4930,5159,419,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,DBUHSE,2021-09-21T15:43:37.0282770+10:00,2021-09-21T15:43:50.8297433+10:00,151542590,682969367,1,True,13801,True,D2:CD:46:6B:1A:45,598,True,522,True,2,3106,3000,5666,4701,7710,3184,10087,2015,234,8271,8222,752,True,6745,True,2404,True,-51,C5:05:F4:86:B6:4F,1261,True,3157,4873,5173,210,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:43:41.1192987+10:00,2021-09-21T15:43:55.9027363+10:00,151542591,682513590,2,True,14783,True,D2:CD:46:6B:1A:45,263,True,261,True,2,3078,2929,5645,4616,6263,3200,9621,2085,337,6048,6042,1448,True,6775,True,2432,True,-55,D6:0B:1C:5F:50:A0,1834,True,3832,4796,5114,427,True,692,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T15:43:44.4859990+10:00,2021-09-21T15:43:58.8278682+10:00,151542592,682686855,3,True,14341,True,D2:CD:46:6B:1A:45,1187,True,85,True,2,3084,2924,5650,4632,4132,3179,8749,2069,408,6993,7308,799,True,6775,True,2434,True,-55,CE:B6:55:E8:B7:B5,1566,True,3067,4949,5338,154,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,DBUHSE,2021-09-21T15:43:49.4715396+10:00,2021-09-21T15:44:03.6975321+10:00,151542593,682837671,4,True,14225,True,D2:CD:46:6B:1A:45,403,True,240,True,2,3125,2992,5704,4723,4365,3136,8691,1967,101,7007,7075,1385,True,6765,True,2334,True,-56,EB:E0:B5:1B:A8:7D,1647,True,3698,4957,5287,146,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,610
RKAUL,DBUHSE,2021-09-21T15:43:52.6055484+10:00,2021-09-21T15:44:06.7763423+10:00,151542594,682969367,1,True,14170,True,D2:CD:46:6B:1A:45,781,True,168,True,2,3094,2985,5736,4744,7081,3216,8089,2064,580,6836,6956,1448,True,6747,True,2436,True,-50,E0:BA:A6:3A:12:8D,1026,True,3289,4912,5219,222,True,688,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,DBUHSE,2021-09-21T15:43:58.5624550+10:00,2021-09-21T15:44:12.3473259+10:00,151542595,682513590,2,True,13784,True,D2:CD:46:6B:1A:45,294,True,240,True,2,3106,3015,5752,4803,4966,3227,9725,2090,558,6789,7561,1368,True,6780,True,2322,True,-51,FC:CB:4B:42:23:BC,1292,True,3869,4863,5166,187,True,680,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T15:44:01.6049441+10:00,2021-09-21T15:44:15.5069571+10:00,151542596,682686855,3,True,13902,True,D2:CD:46:6B:1A:45,956,True,44,True,2,3075,2972,5666,4728,10853,3189,7774,2101,776,7354,7097,1096,True,6777,True,2430,True,-54,F2:A6:D5:49:4D:C3,1012,True,3317,4972,5225,258,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,634
RKAUL,DBUHSE,2021-09-21T15:44:06.1955931+10:00,2021-09-21T15:44:20.3243833+10:00,151542597,682837671,4,True,14128,True,D2:CD:46:6B:1A:45,320,True,247,True,2,3089,2972,5731,4707,5990,3206,9316,2096,532,7154,7476,1367,True,6783,True,2313,True,-54,D8:EE:0B:1C:67:0F,1484,True,3680,4893,5273,293,True,703,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,DBUHSE,2021-09-21T15:44:10.5086211+10:00,2021-09-21T15:44:24.1080718+10:00,151542598,682969367,1,True,13599,True,ED:E3:4E:20:7E:CE,424,True,86,True,2,3099,2991,5715,4717,9258,3189,9467,2080,320,8105,7898,1367,True,6731,True,2336,True,-51,F9:68:B3:98:74:DB,1056,True,3019,4825,5109,281,True,699,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,DBUHSE,2021-09-21T15:44:14.7894915+10:00,2021-09-21T15:44:28.6146383+10:00,151542599,682513590,2,True,13825,True,D2:CD:46:6B:1A:45,567,True,12,True,2,3128,3035,5790,4846,5833,3275,6405,2144,700,7550,8090,1367,True,6776,True,2402,True,-53,F5:C8:20:B3:9A:4C,1216,True,3889,4919,5166,183,True,679,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,610
RKAUL,DBUHSE,2021-09-21T15:44:18.0121295+10:00,2021-09-21T15:44:32.8357201+10:00,151542600,682686855,3,True,14823,True,D2:CD:46:6B:1A:45,388,True,257,True,2,3055,3002,5656,4717,5709,3184,9945,2026,211,6976,6839,1448,True,6776,True,2440,True,-57,FE:13:35:E0:E1:B7,1718,True,3273,4864,5121,448,True,697,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T15:44:54.1023668+10:00,2021-09-21T15:45:07.7911783+10:00,151542601,682969367,1,True,13688,True,F1:D4:F9:71:ED:ED,2026,True,5,True,2,3080,2960,5704,4717,6363,3200,10463,2080,558,7527,7645,13,True,6692,True,2317,True,-51,F1:D4:F9:71:ED:ED,1048,True,3225,4792,5117,287,True,675,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
RKAUL,DBUHSE,2021-09-21T15:44:54.9892484+10:00,2021-09-21T15:45:09.1811332+10:00,151542602,682513590,2,True,14191,True,C1:A9:B1:05:53:CA,2167,True,53,True,2,3055,2890,5581,4487,4639,3232,10893,2123,601,7012,6627,16,True,6787,True,2436,True,-55,C1:A9:B1:05:53:CA,1203,True,3889,4850,5164,192,True,685,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
RKAUL,DBUHSE,2021-09-21T15:44:59.1487418+10:00,2021-09-21T15:45:14.1190450+10:00,151542604,682837671,4,True,14969,True,C7:2B:E1:75:A2:A2,1487,True,555,True,2,3075,2949,5656,4669,7905,3206,8555,2058,290,7063,6916,75,True,6739,True,2438,True,-55,DA:82:13:04:89:0D,2081,True,3869,4897,5168,253,True,688,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T15:44:58.3451480+10:00,2021-09-21T15:45:14.2377148+10:00,151542603,682686855,3,True,15892,True,C7:2B:E1:75:A2:A2,904,True,255,True,2,3099,2983,5634,4717,4870,3173,9583,2042,107,7133,7632,797,True,6825,True,2435,True,-54,FC:B8:B9:B8:B6:56,3055,True,3253,4938,5166,278,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T15:45:10.3201644+10:00,2021-09-21T15:45:24.3936629+10:00,151542605,682969367,1,True,14073,True,C7:2B:E1:75:A2:A2,286,True,232,True,2,3105,3000,5704,4728,9832,3152,6327,2015,154,6607,6808,1368,True,7230,True,2321,True,-52,EB:B2:6E:EB:99:DE,1108,True,3210,4809,5123,228,True,678,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T15:45:14.9506930+10:00,2021-09-21T15:45:28.7810235+10:00,151542606,682513590,2,True,13830,True,C7:2B:E1:75:A2:A2,891,True,12,True,2,3093,3007,5650,4723,6076,3216,7400,2048,647,7258,7564,1037,True,6788,True,2335,True,-53,C0:F0:EB:B7:83:1D,1244,True,3832,4782,5098,221,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
RKAUL,DBUHSE,2021-09-21T15:45:18.0124995+10:00,2021-09-21T15:45:32.9821392+10:00,151542607,682686855,3,True,14969,True,C7:2B:E1:75:A2:A2,529,True,112,True,2,3093,2964,5666,4680,3336,3163,6421,2037,44,7068,7048,1449,True,6771,True,2433,True,-57,FC:8B:A6:54:86:F8,1921,True,3258,5045,5333,412,True,687,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T15:45:26.6748416+10:00,2021-09-21T15:45:41.3940698+10:00,151542608,682969367,1,True,14719,True,DB:32:AE:C0:CB:6D,336,True,163,True,2,3100,2984,5656,4728,7946,3189,7717,2053,500,7081,7192,1404,True,6759,True,2450,True,-51,EB:F9:36:CD:64:99,1605,True,3205,4802,5132,698,True,683,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
RKAUL,DBUHSE,2021-09-21T15:45:30.9604087+10:00,2021-09-21T15:45:45.2857791+10:00,151542609,682513590,2,True,14325,True,DB:32:AE:C0:CB:6D,381,True,255,True,2,3076,2971,5661,4691,4503,3141,11560,2010,287,6257,6870,1448,True,6749,True,2434,True,-53,C2:78:AD:B5:E8:2D,1406,True,3808,4897,5125,314,True,684,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
RKAUL,DBUHSE,2021-09-21T15:45:35.0293197+10:00,2021-09-21T15:45:49.1072710+10:00,151542610,682686855,3,True,14077,True,DB:32:AE:C0:CB:6D,310,True,230,True,2,3016,2820,5484,4364,4411,3189,9593,2080,469,7633,7828,1383,True,6736,True,2346,True,-56,F0:D4:76:6E:BB:58,1420,True,3287,4964,5239,344,True,689,True,CovidHomeAg,4,N/A ,21194-345,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
