TS ID,TS Name,TS Location,Limits Number,Limits Version,Job Order,Programming Lot,Lot Number,Product Number,Product Expiry,Product Firmware Description,Software Number,Software Version
EQ1000004-8,CEQ0178,EPL-AR2-Line1,D1012493,1.9,6171-ASM-00000505,21194-239,21194-239,M1000226,2022-09-30,F1000227 COVID Ag,D1012492,1.3.7902.16339

Team Lead,Operator,Start,Finish,Serial,Host Serial,Index,Passed,Time,Firmware Test,MAC,Time,Serial Test,Time,Self-Test Test,Result,Unloaded3V3,Loaded3V3,Unloaded6V,Loaded6V,T1Freq,T1Cur,T2Freq,T2Cur,TDFreq,C1Freq,C2Freq,Time,Program Test,Time,Batch Test,Time,Bluetooth Test,RSSI,MAC,Time,LED Test,CurrentBase,CurrentG,CurrentR,Time,Button Test,Time,Metadata Test,Test Type,Version,Component,Batch,Sponsorship,Expiry,Firmware,Description,Time
jasdeep kaur,GKEAN,2021-09-20T14:10:17.0054089+10:00,2021-09-20T14:10:31.3426788+10:00,101173895,682002291,3,True,14337,True,ED:6C:6E:2D:F6:9C,2176,True,4,True,2,3083,2954,5602,4632,6081,3147,8629,2005,86,7059,7079,268,True,6738,True,2340,True,-54,ED:6C:6E:2D:F6:9C,1305,True,3087,4884,5079,204,True,680,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
jasdeep kaur,GKEAN,2021-09-20T14:10:22.2860111+10:00,2021-09-20T14:10:35.9471172+10:00,101173896,682121853,1,True,13659,True,C5:E5:6D:BC:78:03,1998,True,5,True,2,3050,2932,5597,4551,10147,3173,9911,2021,189,7598,7559,13,True,6703,True,2317,True,-51,C5:E5:6D:BC:78:03,993,True,3121,4836,5157,334,True,677,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
jasdeep kaur,GKEAN,2021-09-20T14:10:33.9592073+10:00,2021-09-20T14:10:35.9620762+10:00,101173897,682650454,4,False,2002,True,C1:5B:A5:CE:EF:1B,455,True,178,False,2,2855,2601,5254,3833,6696,3163,10502,1989,125,7704,7676,1367
jasdeep kaur,GKEAN,2021-09-20T14:10:40.1438424+10:00,2021-09-20T14:10:42.1167285+10:00,101173897,682650454,4,False,1972,True,EE:19:27:19:17:36,1960,True,0,False,2,2922,2646,5372,4031,6860,3200,10611,2021,408,7609,7571,12
jasdeep kaur,GKEAN,2021-09-20T14:10:36.3197877+10:00,2021-09-20T14:10:50.2645656+10:00,101173898,682002291,3,True,13944,True,C1:5B:A5:CE:EF:1B,1457,True,638,True,2,3102,2990,5683,4680,6104,3206,8945,2064,352,6891,7273,76,True,6729,True,2430,True,-53,F0:BA:47:05:B0:B9,1082,True,3066,4894,5117,170,True,706,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
jasdeep kaur,GKEAN,2021-09-20T14:10:39.4735185+10:00,2021-09-20T14:10:53.3075477+10:00,101173899,682949409,2,True,13834,True,C1:5B:A5:CE:EF:1B,174,True,245,True,2,3113,3011,5747,4766,4683,3173,8340,2048,144,6976,7313,1417,True,6829,True,2408,True,-51,C3:24:08:A3:10:A2,1240,True,3105,4853,5041,198,True,683,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,632
jasdeep kaur,GKEAN,2021-09-20T14:10:53.3933185+10:00,2021-09-20T14:10:55.2682136+10:00,101173897,682002291,3,False,1874,True,EE:19:27:19:17:36,1867,True,0,False,2,2912,2618,5339,3956,7234,3216,10685,2042,496,7560,7517,6
jasdeep kaur,GKEAN,2021-09-20T14:10:42.9274224+10:00,2021-09-20T14:10:57.3225247+10:00,101173900,682121853,1,True,14395,True,C1:5B:A5:CE:EF:1B,771,True,250,True,2,3079,2957,5624,4653,10006,3173,7093,2053,119,7968,8194,1092,True,6827,True,2416,True,-49,F8:B2:53:D2:1D:1D,1516,True,3105,4882,5171,186,True,684,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
jasdeep kaur,GKEAN,2021-09-20T14:10:46.5207427+10:00,2021-09-20T14:11:00.7862682+10:00,101173901,682650454,4,True,14265,True,C1:5B:A5:CE:EF:1B,423,True,138,True,2,3061,2920,5591,4578,3921,3189,10293,2058,296,7034,7740,1449,True,6776,True,2436,True,-54,CB:18:81:F4:13:80,1259,True,3051,4859,5032,444,True,688,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
jasdeep kaur,GKEAN,2021-09-20T14:11:01.7244256+10:00,2021-09-20T14:11:16.4160298+10:00,101173902,682949409,2,True,14691,True,C1:5B:A5:CE:EF:1B,459,True,145,True,2,3027,2859,5591,4455,10202,3227,8942,2096,821,8530,9203,1448,True,6810,True,2437,True,-48,C4:6C:5A:2F:BE:2A,1458,True,3025,4850,5060,587,True,689,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
jasdeep kaur,GKEAN,2021-09-20T14:11:05.2152134+10:00,2021-09-20T14:11:19.3861201+10:00,101173903,682650454,4,True,14170,True,C1:5B:A5:CE:EF:1B,228,True,263,True,2,2932,2697,5366,4096,5336,3281,9253,2042,506,6584,7201,1448,True,6757,True,2502,True,-54,DB:E8:76:EF:E2:0B,1422,True,3051,4834,5081,217,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,641
jasdeep kaur,GKEAN,2021-09-20T14:11:05.4853631+10:00,2021-09-20T14:11:20.1282411+10:00,101173904,682002291,3,True,14642,True,D8:EC:A1:2A:ED:EE,2115,True,4,True,2,3089,2982,5715,4691,7334,3189,10125,2031,615,6906,7117,15,True,6681,True,2333,True,-52,D8:EC:A1:2A:ED:EE,1745,True,3141,4932,5159,448,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
jasdeep kaur,GKEAN,2021-09-20T14:11:07.6474852+10:00,2021-09-20T14:11:22.3027906+10:00,101173905,682121853,1,True,14655,True,C1:5B:A5:CE:EF:1B,369,True,219,True,2,2970,2884,5457,4433,6533,3152,9457,2010,78,6723,6885,1431,True,6799,True,2414,True,-52,E2:B6:9F:97:15:67,1421,True,3039,4866,5052,686,True,684,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,619
jasdeep kaur,GKEAN,2021-09-20T14:11:19.3480689+10:00,2021-09-20T14:11:33.9021367+10:00,101173906,682949409,2,True,14554,True,C1:5B:A5:CE:EF:1B,268,True,254,True,2,3034,2803,5538,4321,6933,3211,8672,2133,500,7806,8216,1448,True,6762,True,2431,True,-51,E6:03:F6:EF:47:51,1604,True,3050,4817,5010,443,True,687,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
jasdeep kaur,GKEAN,2021-09-20T14:11:22.0731566+10:00,2021-09-20T14:11:36.9195736+10:00,101173907,682650454,4,True,14846,True,C1:5B:A5:CE:EF:1B,578,True,123,True,2,3001,2860,5441,4407,10184,3173,6558,2064,312,6618,6663,1368,True,6800,True,2333,True,-54,DF:59:CC:5D:DC:06,1952,True,3033,4824,5006,389,True,679,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
jasdeep kaur,GKEAN,2021-09-20T14:11:26.8246244+10:00,2021-09-20T14:11:41.8469016+10:00,101173908,682121853,1,True,15022,True,C1:5B:A5:CE:EF:1B,465,True,235,True,2,3090,2967,5683,4621,11104,3157,8425,2053,216,6924,7227,1382,True,6788,True,2349,True,-51,DC:98:A2:B2:F0:F6,2280,True,3126,4818,5020,214,True,689,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
jasdeep kaur,GKEAN,2021-09-20T14:11:28.0345606+10:00,2021-09-20T14:11:43.2367952+10:00,101173909,682002291,3,True,15202,True,DF:9A:5C:54:13:31,2350,True,5,True,2,2993,2823,5441,4342,6993,3147,9444,2026,93,7813,6894,16,True,6717,True,2435,True,-52,DF:9A:5C:54:13:31,2128,True,3112,4948,5141,205,True,690,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,643
jasdeep kaur,GKEAN,2021-09-20T14:11:36.7845367+10:00,2021-09-20T14:11:50.7345905+10:00,101173910,682949409,2,True,13950,True,D5:A6:FC:2C:BF:27,321,True,236,True,2,3049,2923,5629,4573,5116,3254,12199,2182,1225,7705,8121,1378,True,6841,True,2339,True,-51,CF:86:41:21:5D:66,1286,True,3123,4837,5016,247,True,683,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
jasdeep kaur,GKEAN,2021-09-20T14:11:39.8032156+10:00,2021-09-20T14:11:55.0679841+10:00,101173911,682650454,4,True,15264,True,C1:5B:A5:CE:EF:1B,631,True,272,True,2,3079,2931,5683,4541,10124,3222,8591,2112,622,7797,6803,1092,True,6823,True,2435,True,-54,C5:FD:97:39:BD:3E,2166,True,3155,4852,5062,210,True,688,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,937
jasdeep kaur,GKEAN,2021-09-20T14:11:44.6306360+10:00,2021-09-20T14:11:58.7711952+10:00,101173912,682121853,1,True,14140,True,C1:5B:A5:CE:EF:1B,270,True,237,True,2,3092,2996,5624,4701,3836,3104,7301,1978,4,7827,8230,1368,True,6789,True,2325,True,-51,C1:4E:46:B5:56:DE,1700,True,3130,4887,5037,151,True,680,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,610
jasdeep kaur,GKEAN,2021-09-20T14:11:58.4110592+10:00,2021-09-20T14:12:12.2992402+10:00,101173913,682650454,4,True,13888,True,D5:A6:FC:2C:BF:27,476,True,236,True,2,3121,3026,5720,4734,4655,3184,6256,2015,215,7460,8735,1367,True,6754,True,2331,True,-53,E3:39:57:1D:47:27,1161,True,3130,4861,5041,262,True,680,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
jasdeep kaur,GKEAN,2021-09-20T14:12:00.4765839+10:00,2021-09-20T14:12:14.3057283+10:00,101173914,682002291,3,True,13829,True,D5:A6:FC:2C:BF:27,454,True,246,True,2,3083,2958,5650,4637,4256,3163,9131,2064,409,7073,6834,1370,True,6801,True,2330,True,-52,C8:A6:D0:05:C8:C9,905,True,3041,4875,5057,419,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
jasdeep kaur,GKEAN,2021-09-20T14:12:03.2077337+10:00,2021-09-20T14:12:16.8877949+10:00,101173915,682949409,2,True,13680,True,C1:5B:A5:CE:EF:1B,291,True,246,True,2,3073,2974,5618,4637,6369,3189,4664,2080,492,8067,7208,1382,True,6776,True,2387,True,-50,CE:94:8F:93:22:5A,1091,True,3055,4939,4998,201,True,683,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
jasdeep kaur,GKEAN,2021-09-20T14:12:17.4645276+10:00,2021-09-20T14:12:19.5122420+10:00,101173918,682002291,3,False,2047,True,D5:A6:FC:2C:BF:27,621,True,53,False,2,2874,2664,5243,4026,9188,3168,8897,2048,315,7788,7977,1372
jasdeep kaur,GKEAN,2021-09-20T14:12:06.0586712+10:00,2021-09-20T14:12:20.9376406+10:00,101173916,682121853,1,True,14878,True,C1:5B:A5:CE:EF:1B,276,True,247,True,2,3105,2990,5736,4707,5334,3147,9238,2112,519,6463,7256,1443,True,6794,True,2406,True,-51,FF:EB:E8:C0:89:3F,2186,True,3055,4873,5073,205,True,685,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,625
jasdeep kaur,GKEAN,2021-09-20T14:12:21.8068527+10:00,2021-09-20T14:12:23.7932208+10:00,101173918,682002291,3,False,1986,True,EA:90:06:79:E3:0C,1980,True,0,False,2,2909,2627,5291,3945,9515,3184,9093,2042,217,7789,7919,5
jasdeep kaur,GKEAN,2021-09-20T14:12:24.2027060+10:00,2021-09-20T14:12:26.5520532+10:00,101173920,682121853,1,False,2349,True,D5:A6:FC:2C:BF:27,715,True,187,False,2,2897,2688,5238,4069,7670,3179,8838,2064,106,6267,6695,1446
jasdeep kaur,GKEAN,2021-09-20T14:12:14.9558490+10:00,2021-09-20T14:12:29.7845209+10:00,101173917,682650454,4,True,14828,True,D5:A6:FC:2C:BF:27,664,True,325,True,2,3135,3042,5758,4846,6252,3189,5565,2123,661,8164,7915,1026,True,6768,True,2319,True,-55,C0:C8:6D:29:12:2C,2082,True,3064,4837,5053,346,True,679,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
jasdeep kaur,GKEAN,2021-09-20T14:12:29.0808078+10:00,2021-09-20T14:12:31.2231967+10:00,101173920,682121853,1,False,2142,True,E1:B2:54:B7:32:92,2129,True,0,False,2,2864,2625,5179,3935,7704,3147,8863,2048,150,6203,6634,11
jasdeep kaur,GKEAN,2021-09-20T14:12:20.2853430+10:00,2021-09-20T14:12:34.9371781+10:00,101173919,682949409,2,True,14651,True,C1:5B:A5:CE:EF:1B,270,True,244,True,2,3009,2820,5532,4342,6885,3179,9437,2074,630,7170,7125,1368,True,6779,True,2333,True,-49,E0:11:8C:49:79:86,2117,True,3155,4903,5121,239,True,682,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
jasdeep kaur,GKEAN,2021-09-20T14:12:26.6910671+10:00,2021-09-20T14:12:41.5113890+10:00,101173921,682002291,3,True,14820,True,C1:5B:A5:CE:EF:1B,489,True,227,True,2,3114,3012,5715,4717,4620,3141,8509,2031,188,7242,7399,1369,True,6742,True,2326,True,-53,E5:70:1B:D3:21:54,2145,True,3033,4995,5334,207,True,692,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
jasdeep kaur,GKEAN,2021-09-20T14:12:32.6594246+10:00,2021-09-20T14:12:45.5816445+10:00,101173918,682650454,4,True,12922,True,EA:90:06:79:E3:0C,1872,True,0,True,2,2971,2773,5382,4262,8892,3173,8781,2026,14,8016,8158,47,True,6668,True,1816,True,-55,EA:90:06:79:E3:0C,1064,True,3125,4812,5017,152,True,683,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
jasdeep kaur,GKEAN,2021-09-20T14:12:36.9744478+10:00,2021-09-20T14:12:51.8671493+10:00,101173922,682121853,1,True,14892,True,D5:A6:FC:2C:BF:27,423,True,263,True,2,3034,2886,5559,4492,4294,3163,9019,2037,471,6141,7035,1448,True,6793,True,2443,True,-52,C1:03:BB:39:33:0F,1724,True,3185,4834,5043,441,True,701,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,645
jasdeep kaur,GKEAN,2021-09-20T14:12:42.3680725+10:00,2021-09-20T14:12:56.2001506+10:00,101173920,682949409,2,True,13832,True,E1:B2:54:B7:32:92,2014,True,0,True,2,2906,2714,5259,4112,7753,3168,9060,2058,149,6363,6814,6,True,6777,True,2423,True,-51,E1:B2:54:B7:32:92,1004,True,3166,4796,4942,256,True,703,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
jasdeep kaur,GKEAN,2021-09-20T14:12:44.8467332+10:00,2021-09-20T14:12:59.8558472+10:00,101173923,682002291,3,True,15009,True,D5:A6:FC:2C:BF:27,444,True,244,True,2,3103,2981,5688,4669,8017,3141,9306,2037,166,6343,6620,1412,True,6786,True,2384,True,-55,D4:89:9B:81:46:07,1766,True,3116,4912,5234,651,True,690,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,616
jasdeep kaur,GKEAN,2021-09-20T14:12:48.6911872+10:00,2021-09-20T14:13:02.9367677+10:00,101173924,682650454,4,True,14245,True,D5:A6:FC:2C:BF:27,539,True,120,True,2,3075,2994,5613,4739,5175,3136,7803,2021,309,7471,6754,1378,True,6791,True,2343,True,-53,E1:62:34:74:51:ED,1417,True,3001,4843,5047,350,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,614
jasdeep kaur,GKEAN,2021-09-20T14:12:54.9055856+10:00,2021-09-20T14:13:10.0708064+10:00,101173925,682121853,1,True,15165,True,C1:5B:A5:CE:EF:1B,343,True,231,True,2,3084,2963,5666,4685,4634,3184,8834,2101,399,6890,6844,1406,True,6742,True,2388,True,-51,C9:4A:16:4B:79:EE,2502,True,3117,4874,5231,250,True,683,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
jasdeep kaur,GKEAN,2021-09-20T14:12:59.3003628+10:00,2021-09-20T14:13:13.4147026+10:00,101173926,682949409,2,True,14114,True,C1:5B:A5:CE:EF:1B,315,True,219,True,2,3085,2971,5672,4632,3730,3168,7231,2031,165,7610,7333,1366,True,6759,True,2332,True,-49,F2:F4:AC:24:B4:99,1509,True,3073,4852,5002,290,True,699,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
jasdeep kaur,GKEAN,2021-09-20T14:13:02.6414700+10:00,2021-09-20T14:13:16.3728520+10:00,101173927,682002291,3,True,13731,True,D5:A6:FC:2C:BF:27,339,True,246,True,2,3097,2988,5715,4701,2512,3168,4694,2015,118,7610,7309,1368,True,6809,True,2326,True,-53,E2:DB:E5:A8:A9:5E,1151,True,3162,4946,5264,188,True,684,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
jasdeep kaur,GKEAN,2021-09-20T14:13:05.8042364+10:00,2021-09-20T14:13:19.3986068+10:00,101173928,682650454,4,True,13594,True,D5:A6:FC:2C:BF:27,361,True,173,True,2,3039,2893,5548,4541,4210,3184,9261,2064,344,7348,7272,1373,True,6781,True,2342,True,-54,D7:F4:A5:B3:D9:C7,810,True,3117,4868,5138,444,True,683,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,616
jasdeep kaur,GKEAN,2021-09-20T14:13:23.1525507+10:00,2021-09-20T14:13:38.1888078+10:00,101173929,682650454,4,True,15036,True,C1:5B:A5:CE:EF:1B,390,True,262,True,2,3036,2893,5629,4519,3289,3168,6812,2048,285,6546,6735,1448,True,6815,True,2429,True,-54,E6:CC:C5:89:FD:FD,1646,True,3064,4880,5228,687,True,694,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,645
jasdeep kaur,GKEAN,2021-09-20T14:13:28.3393095+10:00,2021-09-20T14:13:42.3652439+10:00,101173930,682002291,3,True,14025,True,D5:A6:FC:2C:BF:27,217,True,246,True,2,3066,2939,5613,4637,5521,3179,8418,2026,279,8692,8426,1373,True,6764,True,2342,True,-52,C4:95:B0:D0:67:12,1491,True,3153,4977,5113,283,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
jasdeep kaur,GKEAN,2021-09-20T14:13:29.2428273+10:00,2021-09-20T14:13:43.1019080+10:00,101173931,682949409,2,True,13859,True,C1:5B:A5:CE:EF:1B,330,True,244,True,2,3048,2901,5543,4476,9757,3098,6428,1978,1,6895,7028,1368,True,6776,True,2320,True,-48,DB:0F:AB:E6:97:3F,1339,True,3201,4918,5018,187,True,676,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
jasdeep kaur,GKEAN,2021-09-20T14:13:31.3019458+10:00,2021-09-20T14:13:45.5108929+10:00,101173932,682121853,1,True,14208,True,C1:5B:A5:CE:EF:1B,403,True,242,True,2,3067,2920,5629,4610,6123,3157,7793,2015,288,7816,7701,1367,True,6778,True,2329,True,-51,D6:EE:4A:1E:CC:C6,1500,True,3101,4793,4970,292,True,679,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
jasdeep kaur,GKEAN,2021-09-20T14:13:42.8123190+10:00,2021-09-20T14:13:57.6049209+10:00,101173933,682650454,4,True,14792,True,C1:5B:A5:CE:EF:1B,311,True,235,True,2,3047,2894,5640,4573,9528,3200,5039,2090,709,6789,7660,1369,True,6821,True,2322,True,-53,FF:29:95:1F:2A:AD,2110,True,3042,4856,5041,323,True,677,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,613
jasdeep kaur,GKEAN,2021-09-20T14:13:46.5341154+10:00,2021-09-20T14:14:00.9148698+10:00,101173934,682002291,3,True,14380,True,D5:A6:FC:2C:BF:27,458,True,223,True,2,3012,2789,5548,4294,7366,3168,8987,2053,518,6772,6888,1419,True,6831,True,2420,True,-52,D0:62:0F:50:75:02,1293,True,3189,4821,5044,432,True,684,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
jasdeep kaur,GKEAN,2021-09-20T14:13:49.6123903+10:00,2021-09-20T14:14:03.4694093+10:00,101173935,682949409,2,True,13857,True,D5:A6:FC:2C:BF:27,356,True,247,True,2,3120,3021,5774,4766,7910,3189,8769,2123,419,7202,7435,1412,True,6779,True,2374,True,-50,FF:79:0B:6A:31:97,1055,True,3128,4822,5004,331,True,684,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
jasdeep kaur,GKEAN,2021-09-20T14:13:52.0365497+10:00,2021-09-20T14:14:07.0597206+10:00,101173936,682121853,1,True,15023,True,D5:A6:FC:2C:BF:27,403,True,261,True,2,2992,2807,5473,4240,2735,3147,6402,2037,46,7304,6939,1448,True,6791,True,2433,True,-52,F4:40:90:4E:18:1B,1787,True,3148,4791,4959,547,True,695,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,645
jasdeep kaur,GKEAN,2021-09-20T14:14:00.2776464+10:00,2021-09-20T14:14:15.0237622+10:00,101173937,682650454,4,True,14746,True,C1:5B:A5:CE:EF:1B,465,True,191,True,2,3024,2837,5484,4401,11908,3163,8224,2042,312,7391,6816,1368,True,6770,True,2323,True,-54,F6:82:82:D6:5A:3F,1970,True,3203,4813,5022,352,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
jasdeep kaur,GKEAN,2021-09-20T14:14:07.0686959+10:00,2021-09-20T14:14:21.2848077+10:00,101173939,682949409,2,True,14216,True,C1:5B:A5:CE:EF:1B,269,True,252,True,2,3023,2815,5516,4348,3901,3173,9365,2053,382,7637,7349,1449,True,6801,True,2416,True,-48,EF:D6:3A:24:9C:86,1277,True,3107,4859,5073,410,True,690,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,642
jasdeep kaur,GKEAN,2021-09-20T14:14:03.8901736+10:00,2021-09-20T14:14:22.8624090+10:00,101173938,682002291,3,False,18972,True,C1:5B:A5:CE:EF:1B,577,True,142,True,2,3064,2925,5613,4535,6086,3141,10427,2026,49,6912,8452,1449,True,6800,False,10001
jasdeep kaur,GKEAN,2021-09-20T14:14:24.7858799+10:00,2021-09-20T14:14:30.2910248+10:00,101173941,682002291,3,True,5505,True,D5:A6:FC:2C:BF:27,369,True,251,True,2,3057,2928,5607,4589,6127,3179,10545,2074,443,6872,8391,1447,True,77,True,53,True,-53,E8:27:BE:FB:7A:9C,1808,True,3112,4873,5118,155,True,694,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,644
jasdeep kaur,GKEAN,2021-09-20T14:14:21.6027577+10:00,2021-09-20T14:14:30.8293018+10:00,101173940,682650454,4,False,9226,True,D4:13:F4:C3:67:F1,2344,True,40,True,2,3073,2948,5624,4573,8661,3206,7107,2069,226,7117,6839,16,False,6823
jasdeep kaur,GKEAN,2021-09-20T14:14:25.8512152+10:00,2021-09-20T14:14:40.8131824+10:00,101173942,682949409,2,True,14961,True,D5:A6:FC:2C:BF:27,429,True,248,True,2,3053,2911,5607,4546,8347,3206,6650,2117,477,7313,7213,1367,True,6808,True,2330,True,-50,EF:B4:33:E0:0B:9C,2256,True,3096,4780,4971,225,True,680,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
jasdeep kaur,GKEAN,2021-09-20T14:14:33.6369684+10:00,2021-09-20T14:14:47.9196649+10:00,101173943,682002291,3,True,14282,True,D5:A6:FC:2C:BF:27,469,True,235,True,2,3068,2949,5661,4610,5062,3157,6492,2048,261,7967,7934,1367,True,6799,True,2398,True,-54,CD:7E:FE:53:9C:9E,1277,True,3100,4887,5076,432,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,612
jasdeep kaur,GKEAN,2021-09-20T14:14:35.6822597+10:00,2021-09-20T14:14:49.5622626+10:00,101173940,682650454,4,True,13880,True,D4:13:F4:C3:67:F1,1695,True,0,True,2,3074,2954,5640,4573,8613,3222,7144,2112,512,7103,6833,11,True,6700,True,2437,True,-53,D4:13:F4:C3:67:F1,1327,True,2987,4827,5036,366,True,687,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,645
jasdeep kaur,GKEAN,2021-09-20T14:14:36.9902658+10:00,2021-09-20T14:14:52.8030560+10:00,101173944,682121853,1,True,15812,True,C1:5B:A5:CE:EF:1B,911,True,262,True,2,3050,2916,5570,4546,4794,3216,9087,2015,403,7665,6842,1448,True,7716,True,2437,True,-50,F9:0C:80:E4:47:16,1480,True,3057,4803,4994,216,True,686,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,645
jasdeep kaur,GKEAN,2021-09-20T14:14:44.1947121+10:00,2021-09-20T14:14:59.1125784+10:00,101173945,682949409,2,True,14916,True,C1:5B:A5:CE:EF:1B,413,True,260,True,2,3065,2902,5645,4439,6714,3189,10382,2096,435,7014,6960,1448,True,6794,True,2436,True,-50,D0:D0:D0:FE:84:8F,1753,True,3164,4903,5077,469,True,687,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,645
jasdeep kaur,GKEAN,2021-09-20T14:14:50.8307801+10:00,2021-09-20T14:15:06.3325422+10:00,101173946,682002291,3,True,15501,True,D5:A6:FC:2C:BF:27,692,True,242,True,2,3111,3011,5666,4728,4885,3152,9236,1999,81,7607,7615,1367,True,6765,True,2332,True,-53,C5:DA:94:1E:7A:F8,2436,True,3116,4789,4982,368,True,681,True,CovidHomeAg,4,N/A ,21194-239,Sponsored,2022-09-30,89.1.608,F1000227 COVID Ag,611
